3505.5,-2.099867933328585
3505.75,-2.246730538099512
3506.0,-2.4657285208278754
3506.25,-2.5400238317013426
3506.5,-2.845644719365589
3506.75,-2.7011864842018842
3507.0,-2.5143420033835824
3507.25,-2.7927258958171253
3507.5,-3.36244392140739
3507.75,-2.885583372806883
3508.0,-3.0689175100050647
3508.25,-3.0672696254657588
3508.5,-2.995734086097037
3508.75,-2.3677294136786173
3509.0,-2.556880253911109
3509.25,-2.2299592789182365
3509.5,-2.275605857944556
3509.75,-2.0787086485994815
3510.0,-1.5229475642452859
3510.25,-2.400103056851733
3510.5,-2.137326058463795
3510.75,-2.4507368674854266
3511.0,-3.242454082707665
3511.25,-2.810225460755388
3511.5,-3.1099034200965088
3511.75,-3.091742752095369
3512.0,-2.4315719106848674
3512.25,-3.335454931043376
3512.5,-3.2514995117143988
3512.75,-3.2024581067129017
3513.0,-3.3659618174398718
3513.25,-3.6963156260158643
3513.5,-3.9460330261394327
3513.75,-2.995677535556884
3514.0,-3.3112777669649316
3514.25,-3.279426224644767
3514.5,-3.0327878162200217
3514.75,-2.9690057944655526
3515.0,-2.713105116779115
3515.25,-2.6726681137429784
3515.5,-3.033904087974375
3515.75,-2.5822321764509804
3516.0,-2.1939133059932114
3516.25,-2.572425733374212
3516.5,-2.2885758880087144
3516.75,-2.780039767221635
3517.0,-2.550640527724305
3517.25,-2.593694011409048
3517.5,-1.8811309123749105
3517.75,-2.1910700024883343
3518.0,-1.4980033152028163
3518.25,-1.4909707405905532
3518.5,-1.250026889976876
3518.75,-2.614869942883386
3519.0,-1.7951137289632377
3519.25,-2.380963903938727
3519.5,-2.642424869399613
3519.75,-3.5818021134817766
3520.0,-3.723032556834644
3520.25,-3.692157972067012
3520.5,-3.194104786771673
3520.75,-3.207871329018509
3521.0,-2.5606708290328246
3521.25,-2.412165614953306
3521.5,-2.843144224596881
3521.75,-3.0416661714676505
3522.0,-3.9760365593577713
3522.25,-3.672013922688903
3522.5,-3.336841920822494
3522.75,-3.624366588143071
3523.0,-3.093867212070091
3523.25,-3.266959763661956
3523.5,-3.5800439760163263
3523.75,-3.5881160988607776
3524.0,-3.146430475823334
3524.25,-3.561736082321508
3524.5,-3.4769505597182038
3524.75,-3.0986864200478688
3525.0,-3.195665313565999
3525.25,-3.2424549079869784
3525.5,-2.645525893304774
3525.75,-2.5523065252517583
3526.0,-2.709007270726138
3526.25,-2.866327688206013
3526.5,-2.9031551383630143
3526.75,-3.4129259814621915
3527.0,-2.950485536376332
3527.25,-3.5170916216030985
3527.5,-3.262226135055602
3527.75,-3.0033452526587032
3528.0,-3.3308277231785417
3528.25,-3.7591678423663817
3528.5,-3.3057728991127338
3528.75,-3.325259262442792
3529.0,-2.739185098041381
3529.25,-3.1715601668312545
3529.5,-2.68426264616311
3529.75,-2.2533992039003374
3530.0,-2.715850183747319
3530.25,-2.1959786854877232
3530.5,-1.9995026828959048
3530.75,-2.7622983564189028
3531.0,-2.6934294377908814
3531.25,-2.520121650896238
3531.5,-2.9385736474124156
3531.75,-2.734107661158234
3532.0,-2.292048802082977
3532.25,-2.7065698448833295
3532.5,-2.040163063779112
3532.75,-1.967017730154797
3533.0,-1.4481312133637418
3533.25,-1.4801069376688698
3533.5,-1.64412752181231
3533.75,-1.6216454387788908
3534.0,-0.5554078995018386
3534.25,-1.359717790426629
3534.5,-1.146581445021956
3534.75,-1.0811822969415354
3535.0,-2.2770052429492877
3535.25,-2.366871356700788
3535.5,-3.373168019809601
3535.75,-2.3906965631951715
3536.0,-1.9624372633853646
3536.25,-1.7728431006688257
3536.5,-1.6568930027272804
3536.75,-0.8576405850552253
3537.0,-1.8220308745607763
3537.25,-2.5616026844550266
3537.5,-2.8769558984436556
3537.75,-2.842403157098083
3538.0,-2.8170141211903843
3538.25,-2.762456766846201
3538.5,-2.657981137172332
3538.75,-2.4987177554236326
3539.0,-2.4989236159756296
3539.25,-1.9455199677094817
3539.5,-1.092415927513663
3539.75,-1.5819178653401125
3540.0,-2.4551471004726073
3540.25,-2.789665257924287
3540.5,-2.522882990619536
3540.75,-2.5517435772634554
3541.0,-3.6442636551600396
3541.25,-3.9271495278597723
3541.5,-3.948229112651039
3541.75,-3.308039149990713
3542.0,-2.86069026726588
3542.25,-2.288781918091993
3542.5,-2.7192789525924685
3542.75,-2.472630424055061
3543.0,-2.273762501970415
3543.25,-2.3726936454766805
3543.5,-2.2091098162175915
3543.75,-2.1223411948696524
3544.0,-3.3241641938124316
3544.25,-2.8315028099071884
3544.5,-2.647275175503283
3544.75,-2.9024565488076424
3545.0,-2.5960979753555966
3545.25,-2.6029677965235947
3545.5,-2.2726812436758976
3545.75,-2.251648511092131
3546.0,-2.7757137930698117
3546.25,-3.094737812134123
3546.5,-3.0308684618311084
3546.75,-2.5152418303219655
3547.0,-3.0176572849806065
3547.25,-2.6440197892419612
3547.5,-2.4053348157716674
3547.75,-2.811241301419292
3548.0,-2.2763636741271087
3548.25,-2.9510222685749232
3548.5,-2.9779889514889843
3548.75,-2.416438968608507
3549.0,-2.2499169414109974
3549.25,-3.1534692888536093
3549.5,-2.313099926725994
3549.75,-2.2056855052290096
3550.0,-1.3841564287929191
3550.25,-2.1760277889497543
3550.5,-2.2647387944465476
3550.75,-1.8632109731739253
3551.0,-2.1448029304846803
3551.25,-1.7738552275446993
3551.5,-3.5022266974649208
3551.75,-2.573726157551213
3552.0,-3.709763061602524
3552.25,-3.52411031912171
3552.5,-3.4752916749426315
3552.75,-2.991343755817219
3553.0,-2.4299868178547053
3553.25,-1.8655190472765053
3553.5,-2.0442447629564238
3553.75,-2.0126997524807098
3554.0,-2.946821402795511
3554.25,-2.566340929078185
3554.5,-2.2258637672415915
3554.75,-2.296762946658726
3555.0,-2.400741424082086
3555.25,-2.9884983179273696
3555.5,-3.355367359763893
3555.75,-2.4349997818605207
3556.0,-2.8705311859158367
3556.25,-2.161898749973796
3556.5,-1.6091082607768536
3556.75,-2.9101357881526306
3557.0,-3.028268845436441
3557.25,-2.4488415523192795
3557.5,-4.039912184674217
3557.75,-3.5406903882220897
3558.0,-3.495521683668507
3558.25,-3.151506341211197
3558.5,-2.317867143550537
3558.75,-2.643557619224964
3559.0,-3.012677698228699
3559.25,-3.0700529622371704
3559.5,-2.77869857489093
3559.75,-3.168953627260465
3560.0,-2.8777529108685256
3560.25,-2.3306790479425095
3560.5,-2.6020433685571884
3560.75,-2.6616071736071008
3561.0,-2.9987555395057672
3561.25,-2.898644512916202
3561.5,-3.161550517517406
3561.75,-2.8692632551301727
3562.0,-2.586084028071301
3562.25,-2.62467863791643
3562.5,-2.8155530790257774
3562.75,-2.742204936145172
3563.0,-2.353658622347327
3563.25,-2.6865960110631004
3563.5,-2.693368456614537
3563.75,-2.4429283335932306
3564.0,-2.8763449654226605
3564.25,-3.118012176509447
3564.5,-2.9231522817128868
3564.75,-2.2709740971370533
3565.0,-1.6768696912315226
3565.25,-1.8350257723519179
3565.5,-1.7848803490106515
3565.75,-2.3377197359767123
3566.0,-3.2820783993592757
3566.25,-2.914387159601536
3566.5,-2.9947781902408197
3566.75,-2.629416875115053
3567.0,-2.3399533534031813
3567.25,-1.982585774937844
3567.5,-2.8706787143459387
3567.75,-2.899092236922247
3568.0,-2.9918860581719784
3568.25,-2.567967632302565
3568.5,-2.9239911087136257
3568.75,-2.483318140048917
3569.0,-2.839254483602949
3569.25,-3.1558093280679356
3569.5,-2.8775126580230794
3569.75,-2.8229095304330913
3570.0,-2.5745488561297956
3570.25,-2.6383057045008296
3570.5,-2.9409626520329364
3570.75,-2.295337334826246
3571.0,-3.6840179259830172
3571.25,-2.9601115507843394
3571.5,-2.712255145140174
3571.75,-2.279643865266191
3572.0,-1.9866521022384158
3572.25,-2.635589707592413
3572.5,-2.82562199693154
3572.75,-2.8077338436544728
3573.0,-3.266885476109892
3573.25,-2.8911183277884014
3573.5,-2.42522138413844
3573.75,-2.7337635941088863
3574.0,-2.7093049563453624
3574.25,-2.5065093871120254
3574.5,-2.2595001335972675
3574.75,-2.115221278531816
3575.0,-2.5092673586412153
3575.25,-2.2584104311440516
3575.5,-2.5532568970843936
3575.75,-2.1081828329065986
3576.0,-2.2413348218460873
3576.25,-2.5875048383667076
3576.5,-2.685175662128816
3576.75,-2.3470321553101647
3577.0,-2.9100607046988185
3577.25,-3.070827538038426
3577.5,-1.6332519347645866
3577.75,-2.526089635712259
3578.0,-2.9645129390256355
3578.25,-2.8257020845530016
3578.5,-2.0723936642561585
3578.75,-2.935159269736895
3579.0,-2.3214627404140145
3579.25,-3.1831881185183826
3579.5,-3.473656838169061
3579.75,-3.1656192963033933
3580.0,-2.9757076975603445
3580.25,-2.9766769607829615
3580.5,-2.487575569099793
3580.75,-2.43029081826372
3581.0,-2.363443376883786
3581.25,-1.9621813934341485
3581.5,-1.5740649961249915
3581.75,-2.4853391804597544
3582.0,-2.663773460607702
3582.25,-2.4708037973518038
3582.5,-2.1233398555305554
3582.75,-1.8241563441952096
3583.0,-2.402479533792981
3583.25,-2.073776019374997
3583.5,-2.0340010862002047
3583.75,-2.157103633496284
3584.0,-2.5487469677170584
3584.25,-2.9467965418019157
3584.5,-3.2378862642826105
3584.75,-3.172525409704731
3585.0,-3.357493975563932
3585.25,-3.518508685467633
3585.5,-3.475155141011062
3585.75,-3.1562953535300147
3586.0,-3.3298462255063965
3586.25,-3.1857691559685493
3586.5,-2.917305870520426
3586.75,-3.1935308658597905
3587.0,-3.3133331399131163
3587.25,-2.9509363892647964
3587.5,-2.785147246820055
3587.75,-3.1727502249079738
3588.0,-3.2698347896423323
3588.25,-3.658298507853468
3588.5,-4.046475160623688
3588.75,-3.788240358010376
3589.0,-3.0954903559983533
3589.25,-3.341448414909753
3589.5,-2.7983626350860935
3589.75,-2.8717439481307836
3590.0,-2.94353063583403
3590.25,-2.8422330396400115
3590.5,-2.4975783545298036
3590.75,-2.101519492111105
3591.0,-1.9343843804174772
3591.25,-2.417867802383693
3591.5,-2.5907917114755565
3591.75,-2.6359167566065214
3592.0,-2.6164458120081266
3592.25,-2.85896495922633
3592.5,-2.4520261999847213
3592.75,-2.544048793367331
3593.0,-2.6768057150654965
3593.25,-2.5694815007164316
3593.5,-2.3566498344587288
3593.75,-2.145266835886374
3594.0,-2.3666379005212432
3594.25,-2.7995415746691483
3594.5,-2.1699447615552407
3594.75,-3.1662262516048716
3595.0,-3.281857528202077
3595.25,-2.6204206443326705
3595.5,-2.9977417892077725
3595.75,-2.6450969822973267
3596.0,-2.636364615954876
3596.25,-2.190935012350759
3596.5,-2.574934122281178
3596.75,-3.107029023655349
3597.0,-3.1669963400785193
3597.25,-3.2823988725296593
3597.5,-2.8158442222700724
3597.75,-2.7350413009233967
3598.0,-2.2093208271773674
3598.25,-1.9658147747878965
3598.5,-2.664285410352404
3598.75,-2.7765548420532733
3599.0,-3.3818990378959435
3599.25,-1.9350036097862444
3599.5,-1.9479104719482265
3599.75,-1.857526875978725
3600.0,-1.991016741873965
3600.25,-1.8662609882109624
3600.5,-1.210394530618634
3600.75,-1.5442790199833616
3601.0,-2.5851883348256264
3601.25,-1.6790552654999216
3601.5,-1.9594607499801957
3601.75,-2.2776289038319932
3602.0,-2.4327672875733954
3602.25,-2.724023414434329
3602.5,-2.9244203079861117
3602.75,-3.5118642736645445
3603.0,-3.371104120569284
3603.25,-3.243585747632212
3603.5,-3.3964636510303823
3603.75,-3.432811628903277
3604.0,-2.8408112909055934
3604.25,-3.171932483834877
3604.5,-2.620186828547257
3604.75,-2.2147773377305855
3605.0,-3.590057572649802
3605.25,-3.5809313600952093
3605.5,-3.0105096357496355
3605.75,-2.729176536192471
3606.0,-2.488468041542343
3606.25,-2.4066584212344218
3606.5,-3.2257947321791876
3606.75,-3.225922412105469
3607.0,-2.8440520520764423
3607.25,-2.902919804510417
3607.5,-3.0228384794784575
3607.75,-2.6800570124705057
3608.0,-2.1158370003465623
3608.25,-2.2835104855309134
3608.5,-2.9072777331101403
3608.75,-3.089036438794407
3609.0,-2.6346356663324584
3609.25,-3.588065851111534
3609.5,-3.490107377884694
3609.75,-3.26862281665594
3610.0,-3.4072232248485435
3610.25,-3.8320044528098567
3610.5,-3.732830613662431
3610.75,-2.8704977163127925
3611.0,-3.3544695012334453
3611.25,-2.9757046782134404
3611.5,-2.884550590496251
3611.75,-1.9273886304453152
3612.0,-0.5773302666638611
3612.25,-1.2961785609212848
3612.5,-2.232790009907842
3612.75,-2.2304559602507696
3613.0,-2.4129012827769425
3613.25,-2.161956209352019
3613.5,-1.6657715166490967
3613.75,-1.5662915372605979
3614.0,-2.060367859846952
3614.25,-2.8126427649350365
3614.5,-3.0203706579010614
3614.75,-2.305482602196456
3615.0,-2.6950063616920814
3615.25,-1.6462511639486699
3615.5,-1.6444030908688319
3615.75,-1.9914371607131431
3616.0,-1.8760136209915177
3616.25,-2.7511330072183005
3616.5,-2.527310876348944
3616.75,-2.303244731535322
3617.0,-2.1732095977846373
3617.25,-2.963378142111935
3617.5,-2.9902367985305784
3617.75,-2.4289149765336178
3618.0,-2.2688182698347807
3618.25,-2.4183389384951552
3618.5,-2.3548658609211723
3618.75,-2.1746150429384365
3619.0,-2.8117994838118237
3619.25,-2.344954350753725
3619.5,-2.2448180113660543
3619.75,-2.374143342123375
3620.0,-2.3820019566415245
3620.25,-2.014953040811295
3620.5,-2.648544370170245
3620.75,-2.1356707957143275
3621.0,-2.4099355438410233
3621.25,-2.3790856287801394
3621.5,-2.095104817043635
3621.75,-2.3593490111892987
3622.0,-1.9949155552747917
3622.25,-1.7618325249463325
3622.5,-2.5656787291533525
3622.75,-1.8847591891409206
3623.0,-2.0915788943335576
3623.25,-1.6449235198124068
3623.5,-2.977336438448743
3623.75,-3.6183651963597767
3624.0,-3.011762404421217
3624.25,-3.1571004957426463
3624.5,-3.0395241219352824
3624.75,-2.744320906241061
3625.0,-2.1748078846918366
3625.25,-1.9567179044103504
3625.5,-2.280416467094549
3625.75,-2.6795297502809383
3626.0,-2.238255311625507
3626.25,-3.014871078365183
3626.5,-3.350478687612693
3626.75,-3.454435462446354
3627.0,-3.28070529085589
3627.25,-2.9024929888210114
3627.5,-2.252215206359003
3627.75,-2.562543767543328
3628.0,-2.6876678444648787
3628.25,-3.2193510636388325
3628.5,-3.379558098977348
3628.75,-3.6510635911033416
3629.0,-3.1717314042122604
3629.25,-2.5474493696245446
3629.5,-2.5871574325143274
3629.75,-2.4160931434767514
3630.0,-2.61299952040176
3630.25,-2.5914040418482265
3630.5,-3.110074055489084
3630.75,-3.123855376341446
3631.0,-2.7711476075445978
3631.25,-2.487945936169592
3631.5,-2.37439635756864
3631.75,-2.0426930660200138
3632.0,-2.231313907128384
3632.25,-2.622637917307099
3632.5,-2.5550199031796343
3632.75,-2.68385261747262
3633.0,-2.651763061034371
3633.25,-3.275201341041683
3633.5,-3.400891976486181
3633.75,-3.2602116148426417
3634.0,-3.056975842589302
3634.25,-3.0415750599813967
3634.5,-2.4777614058973843
3634.75,-2.399806263285161
3635.0,-2.3898660377055405
3635.25,-2.4861883169350625
3635.5,-1.6219496622930354
3635.75,-1.8539060940134797
3636.0,-2.1291760170674703
3636.25,-2.8217169238121067
3636.5,-2.868375501284395
3636.75,-3.300703137586772
3637.0,-2.1185589087221968
3637.25,-1.6278273553996851
3637.5,-1.3650438570807144
3637.75,-1.9177681910072193
3638.0,-1.9009414871437202
3638.25,-3.077776651403772
3638.5,-3.595706208065266
3638.75,-2.871462672550319
3639.0,-2.874335209280324
3639.25,-2.7217400374304743
3639.5,-2.432670074132913
3639.75,-3.6620527996852994
3640.0,-2.6274775922336846
3640.25,-2.223669119899894
3640.5,-1.7600003401139686
3640.75,-2.534834523774801
3641.0,-3.4135062091417128
3641.25,-2.864277945525588
3641.5,-3.4205951081372645
3641.75,-2.8043128703530917
3642.0,-3.322500182711755
3642.25,-3.101175784959792
3642.5,-2.9503329493820907
3642.75,-3.6147428789483502
3643.0,-3.076902920035419
3643.25,-3.328124931757052
3643.5,-2.6904520870969773
3643.75,-1.9341632796116084
3644.0,-2.5878874767478344
3644.25,-2.2863018779462476
3644.5,-2.1234629975689376
3644.75,-2.6793507069082683
3645.0,-2.8586811618474517
3645.25,-2.641448163465566
3645.5,-2.7338121411138907
3645.75,-1.2720178617067222
3646.0,-1.282057029068628
3646.25,-1.2801332238314658
3646.5,-1.9906143433292927
3646.75,-2.1339463139172796
3647.0,-3.365890888816083
3647.25,-3.4381626141339203
3647.5,-2.793950877909027
3647.75,-3.1315345781859403
3648.0,-3.3860060137650345
3648.25,-2.9355766931346796
3648.5,-3.021073794507942
3648.75,-2.65763138548311
3649.0,-2.0325945625011967
3649.25,-2.311879268348161
3649.5,-2.9298385460274323
3649.75,-2.5925868904190086
3650.0,-2.6187316198830177
3650.25,-3.3738063916814127
3650.5,-3.262109805583016
3650.75,-2.5418909705773634
3651.0,-2.3737057584175956
3651.25,-2.5243868854934783
3651.5,-1.7247276823012903
3651.75,-2.3623099054918324
3652.0,-2.2726324281259886
3652.25,-1.6420715676075885
3652.5,-1.5443943895474626
3652.75,-1.764899581009611
3653.0,-2.543606698970655
3653.25,-2.319743003907009
3653.5,-2.698498392561321
3653.75,-2.520827090232827
3654.0,-2.682357178750128
3654.25,-2.8195315059320403
3654.5,-2.5885562251407848
3654.75,-2.5517956643633934
3655.0,-3.0648920590377204
3655.25,-3.0985383458400184
3655.5,-3.2706906924746137
3655.75,-2.65703123180215
3656.0,-2.625350092040525
3656.25,-2.8335059245918965
3656.5,-2.9111569604059895
3656.75,-2.51763360786973
3657.0,-2.2522315524298757
3657.25,-2.53689383576174
3657.5,-2.919144199562529
3657.75,-2.7061080630889864
3658.0,-3.5970465970130214
3658.25,-3.0059979739815903
3658.5,-3.0872368583884198
3658.75,-2.3118386860685005
3659.0,-2.168623941552117
3659.25,-1.9095752606330263
3659.5,-2.72917117142501
3659.75,-2.280303970583333
3660.0,-2.472224415323213
3660.25,-1.9337683114669597
3660.5,-2.1498209679294695
3660.75,-2.0193356094370802
3661.0,-2.059686039884212
3661.25,-2.632140524611568
3661.5,-2.3069255481683273
3661.75,-2.9079242974742034
3662.0,-2.455456112274915
3662.25,-2.895636276430683
3662.5,-3.235064570692945
3662.75,-2.543285711645271
3663.0,-1.9554668351481876
3663.25,-2.9288113497599837
3663.5,-3.4978367166731594
3663.75,-3.1245028061103333
3664.0,-2.720439466604511
3664.25,-2.1476370287477806
3664.5,-2.466172237846564
3664.75,-2.426999731279638
3665.0,-2.6418208572205244
3665.25,-2.3318626506216504
3665.5,-1.9202039750298585
3665.75,-2.081890467651221
3666.0,-2.150441649241779
3666.25,-2.5974382253266026
3666.5,-3.351349506620288
3666.75,-2.811011462335852
3667.0,-3.1367761961240404
3667.25,-3.303519875078599
3667.5,-2.965903030932985
3667.75,-2.125552919253794
3668.0,-2.3096243175856195
3668.25,-2.7970824928617626
3668.5,-3.156641792435184
3668.75,-3.28140931492642
3669.0,-3.128673654742166
3669.25,-2.6851684729324456
3669.5,-2.7033115295448726
3669.75,-2.3865974444465827
3670.0,-2.485113386113625
3670.25,-1.9130781922763607
3670.5,-1.6132340565610863
3670.75,-2.435265318516732
3671.0,-2.6345447478406228
3671.25,-2.593652341418134
3671.5,-1.842350226838561
3671.75,-2.2583526133985443
3672.0,-2.6257886788972935
3672.25,-3.0704232465095638
3672.5,-2.68934519333209
3672.75,-2.340783498924186
3673.0,-2.132891733725386
3673.25,-2.921752214038602
3673.5,-3.523998009375189
3673.75,-2.6629881526670856
3674.0,-2.33569159001158
3674.25,-2.877421497318768
3674.5,-3.2708690245995538
3674.75,-3.1215091669697643
3675.0,-2.8700044644346687
3675.25,-2.543598288696672
3675.5,-1.9758360977973672
3675.75,-1.8201311679010779
3676.0,-2.7264562091967095
3676.25,-2.529163087073371
3676.5,-2.145141481902537
3676.75,-1.8966014429151627
3677.0,-3.1648966622833683
3677.25,-3.812101251828787
3677.5,-3.1858811161158984
3677.75,-3.1714994122206854
3678.0,-2.654156052773464
3678.25,-1.9384917745136891
3678.5,-1.8062375591731135
3678.75,-1.8336205886602488
3679.0,-2.8718934184134297
3679.25,-3.0439036422150645
3679.5,-2.440127044892124
3679.75,-1.8165729748954056
3680.0,-1.6153672385083908
3680.25,-1.5344998470624738
3680.5,-2.14845645469412
3680.75,-2.373553087259531
3681.0,-2.1956005914928776
3681.25,-2.163521698216757
3681.5,-2.212384331580254
3681.75,-3.1743866408768326
3682.0,-3.196400946055506
3682.25,-3.4427922119545435
3682.5,-3.287380261244607
3682.75,-2.584565473986283
3683.0,-3.085247628701475
3683.25,-3.3475137278511653
3683.5,-3.2680136872937124
3683.75,-3.142974095089002
3684.0,-3.232559898084209
3684.25,-2.570501747943535
3684.5,-2.738496637799704
3684.75,-3.139357317466058
3685.0,-2.500970531483439
3685.25,-2.737297562187349
3685.5,-3.2762983355467252
3685.75,-3.193472207826715
3686.0,-3.3414202846691756
3686.25,-3.275920332858139
3686.5,-3.0844354565643353
3686.75,-2.863476896760244
3687.0,-3.65013225355868
3687.25,-3.3430889363184293
3687.5,-2.731320011594649
3687.75,-2.2921846259219842
3688.0,-3.194335253440369
3688.25,-2.8533984961684378
3688.5,-3.6173827691151224
3688.75,-2.9279938462464865
3689.0,-2.8127384293009583
3689.25,-1.9680958874888987
3689.5,-3.12836492289021
3689.75,-2.7776215538133417
3690.0,-2.4922719130063493
3690.25,-2.3357349768637925
3690.5,-2.6257200292683853
3690.75,-2.8195713137163225
3691.0,-2.2918993498683706
3691.25,-2.803456801353704
3691.5,-2.576268888245247
3691.75,-2.363131899769116
3692.0,-2.94074714323052
3692.25,-2.681551009040645
3692.5,-2.436882524984865
3692.75,-2.595502360711206
3693.0,-3.278099111982902
3693.25,-2.5765395546053074
3693.5,-2.5957372619874057
3693.75,-2.3779027534574073
3694.0,-2.862009487425773
3694.25,-2.218286873865319
3694.5,-2.081113114721874
3694.75,-2.8593277500859506
3695.0,-3.269295478375394
3695.25,-2.556531160181145
3695.5,-3.0425353963414503
3695.75,-2.650181162665737
3696.0,-2.3113481517700434
3696.25,-2.057481261714194
3696.5,-2.305805490018098
3696.75,-2.2254684761393793
3697.0,-3.261040171577925
3697.25,-3.435834841721881
3697.5,-2.9731840038684307
3697.75,-2.9993243103841913
3698.0,-2.5585164398497424
3698.25,-2.2560537456215273
3698.5,-2.4918874116790506
3698.75,-1.9660924120957823
3699.0,-1.8598852933425494
3699.25,-2.385854475995328
3699.5,-2.2600639134606504
3699.75,-2.1324799238709238
3700.0,-2.546200045391581
3700.25,-2.413160762850107
3700.5,-2.466853220663943
3700.75,-2.027014070878157
3701.0,-1.4993619820343023
3701.25,-2.084409096040785
3701.5,-2.144357913526953
3701.75,-1.503262566753477
3702.0,-1.7901281478128848
3702.25,-2.529709879824714
3702.5,-3.0978801207023454
3702.75,-3.16488856143382
3703.0,-3.197718816381493
3703.25,-3.3351634560471086
3703.5,-2.5858807443240566
3703.75,-2.667453408902298
3704.0,-2.6957783969804705
3704.25,-2.995873909301185
3704.5,-2.7497947693313254
3704.75,-3.0423406419706858
3705.0,-3.0134082595222575
3705.25,-3.2263699573654545
3705.5,-3.2084893910632712
3705.75,-2.912414441076593
3706.0,-2.9278215725085865
3706.25,-2.9680687449546923
3706.5,-2.6518072784298647
3706.75,-2.8136753408465047
3707.0,-3.22508784940558
3707.25,-3.0222712337909443
3707.5,-2.86487759291894
3707.75,-2.8466009527628695
3708.0,-2.4845531435398676
3708.25,-3.0143520053081674
3708.5,-3.6091001001033796
3708.75,-2.9949842442489167
3709.0,-3.5068736921424573
3709.25,-3.4072465946685413
3709.5,-2.828526582169994
3709.75,-2.4521387110035904
3710.0,-2.4580634790625315
3710.25,-2.16949642145151
3710.5,-2.585686303084411
3710.75,-3.2060491870515606
3711.0,-2.808780811526439
3711.25,-2.9856156206512567
3711.5,-3.3864101415072927
3711.75,-3.548308936609631
3712.0,-4.29019598304232
3712.25,-3.3936146178448325
3712.5,-3.521450538013856
3712.75,-2.525242545388494
3713.0,-2.5499850130221815
3713.25,-2.9311347714034217
3713.5,-2.67437737001502
3713.75,-2.5546494985757757
3714.0,-1.8694545516037033
3714.25,-3.019656902735054
3714.5,-2.4411974627264406
3714.75,-2.2625720169233774
3715.0,-1.6138472762263092
3715.25,-3.432648981754732
3715.5,-3.389898026659634
3715.75,-3.2716992985122357
3716.0,-2.7223908602391993
3716.25,-2.4464201842857975
3716.5,-2.206052310624139
3716.75,-2.4203834658970833
3717.0,-2.7057597073701216
3717.25,-3.1276982124889665
3717.5,-2.972061848514054
3717.75,-3.262244552133239
3718.0,-2.900045892873841
3718.25,-3.283736742603466
3718.5,-3.350686135078306
3718.75,-3.6535155592136923
3719.0,-3.805232549104248
3719.25,-3.072737026757881
3719.5,-2.90080344122286
3719.75,-2.895031576205561
3720.0,-2.244358419377493
3720.25,-1.6290167680278527
3720.5,-2.023213993714326
3720.75,-2.036001716945174
3721.0,-2.303632795147795
3721.25,-2.594839204477392
3721.5,-2.466274926225093
3721.75,-1.9528113656448653
3722.0,-2.1984195601844934
3722.25,-2.811811146010362
3722.5,-3.070964911994193
3722.75,-3.3371434339165646
3723.0,-2.938505382132089
3723.25,-3.134995199006569
3723.5,-3.464550162320114
3723.75,-2.9584957016839293
3724.0,-2.3549631754078413
3724.25,-2.5876863482227255
3724.5,-3.0727910245228576
3724.75,-2.7319597405794456
3725.0,-2.657760701308308
3725.25,-2.727520357000759
3725.5,-2.079207638587937
3725.75,-2.6277952395228916
3726.0,-2.692691715411493
3726.25,-2.1009198011605337
3726.5,-1.959503081067601
3726.75,-1.9785916343812848
3727.0,-2.2187195420773214
3727.25,-1.9860448136800617
3727.5,-1.8337526114196818
3727.75,-3.2666408925907056
3728.0,-3.31171186384901
3728.25,-3.4180669043087155
3728.5,-3.378240899530684
3728.75,-3.576013918055067
3729.0,-3.2503462121065905
3729.25,-2.4796789127857872
3729.5,-2.57856204083611
3729.75,-3.1613259590015255
3730.0,-2.783107021831788
3730.25,-3.1032618243898558
3730.5,-2.778669552796841
3730.75,-2.739740480770781
3731.0,-3.3083587540648653
3731.25,-2.865911476859687
3731.5,-2.5063483500492523
3731.75,-2.489721355672403
3732.0,-2.761191442511329
3732.25,-2.3572528821271095
3732.5,-2.0497803488639432
3732.75,-2.268143714497247
3733.0,-2.22443682010029
3733.25,-1.687890354387151
3733.5,-3.150329876265314
3733.75,-2.599141607102125
3734.0,-2.425621712154526
3734.25,-2.784741415619399
3734.5,-3.0856157799207673
3734.75,-2.938345041235747
3735.0,-3.2882372140551768
3735.25,-3.392606410663471
3735.5,-2.500870198703421
3735.75,-2.1958563323257736
3736.0,-2.50088337694105
3736.25,-3.09054275644442
3736.5,-3.0170402809428905
3736.75,-3.0774176299816505
3737.0,-2.4167379643526883
3737.25,-2.1442327934630883
3737.5,-2.533736071981349
3737.75,-3.296580801894561
3738.0,-2.5023445861247677
3738.25,-2.2671308126852057
3738.5,-2.4579207592321026
3738.75,-2.8099460866060624
3739.0,-2.7205818849243855
3739.25,-3.771845149534121
3739.5,-3.559995532112452
3739.75,-2.8750749689321315
3740.0,-3.2151679045638977
3740.25,-2.5735205439993294
3740.5,-2.1564435116783813
3740.75,-3.0475835043835873
3741.0,-2.3465870968982827
3741.25,-3.2589129806938426
3741.5,-3.02736525017477
3741.75,-3.169570324286932
3742.0,-3.208575174986601
3742.25,-3.328600540290453
3742.5,-3.0946811862054306
3742.75,-2.9515032160314387
3743.0,-3.0563084654268105
3743.25,-3.171565577890437
3743.5,-2.9292908620017744
3743.75,-2.1515803308418624
3744.0,-2.7313136526692032
3744.25,-3.060363263002608
3744.5,-3.0401086653036518
3744.75,-2.8466643492246675
3745.0,-3.2022664247782404
3745.25,-2.1353758083423684
